Epoch: 232, lr: 1.00e-04 - train loss: 3.32e-01, train mel_loss: 3.31e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.16e-01, valid mel_loss: 3.15e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 233, lr: 1.00e-04 - train loss: 3.32e-01, train mel_loss: 3.31e-01, train gate_loss: 8.87e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.15e-01, valid mel_loss: 3.14e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 234, lr: 1.00e-04 - train loss: 3.30e-01, train mel_loss: 3.29e-01, train gate_loss: 9.86e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.18e-01, valid mel_loss: 3.17e-01, valid gate_loss: 1.28e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 235, lr: 1.00e-04 - train loss: 3.31e-01, train mel_loss: 3.30e-01, train gate_loss: 1.18e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.18e-01, valid mel_loss: 3.16e-01, valid gate_loss: 1.50e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 236, lr: 1.00e-04 - train loss: 3.32e-01, train mel_loss: 3.31e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.18e-01, valid mel_loss: 3.16e-01, valid gate_loss: 1.16e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 237, lr: 1.00e-04 - train loss: 3.31e-01, train mel_loss: 3.30e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.16e-01, valid mel_loss: 3.15e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 238, lr: 1.00e-04 - train loss: 3.31e-01, train mel_loss: 3.30e-01, train gate_loss: 1.09e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.14e-01, valid mel_loss: 3.13e-01, valid gate_loss: 1.32e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 239, lr: 1.00e-04 - train loss: 3.30e-01, train mel_loss: 3.29e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.16e-01, valid mel_loss: 3.15e-01, valid gate_loss: 1.25e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 240, lr: 1.00e-04 - train loss: 3.30e-01, train mel_loss: 3.29e-01, train gate_loss: 9.61e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.17e-01, valid mel_loss: 3.16e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 241, lr: 1.00e-04 - train loss: 3.31e-01, train mel_loss: 3.30e-01, train gate_loss: 9.19e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.14e-01, valid mel_loss: 3.13e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 242, lr: 1.00e-04 - train loss: 3.32e-01, train mel_loss: 3.31e-01, train gate_loss: 1.04e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.15e-01, valid mel_loss: 3.14e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 243, lr: 1.00e-04 - train loss: 3.29e-01, train mel_loss: 3.28e-01, train gate_loss: 9.80e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.13e-01, valid mel_loss: 3.12e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 244, lr: 1.00e-04 - train loss: 3.28e-01, train mel_loss: 3.28e-01, train gate_loss: 8.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.15e-01, valid mel_loss: 3.13e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 245, lr: 1.00e-04 - train loss: 3.29e-01, train mel_loss: 3.28e-01, train gate_loss: 9.99e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.13e-01, valid mel_loss: 3.12e-01, valid gate_loss: 1.67e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 246, lr: 1.00e-04 - train loss: 3.32e-01, train mel_loss: 3.31e-01, train gate_loss: 1.04e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.15e-01, valid mel_loss: 3.13e-01, valid gate_loss: 1.70e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 247, lr: 1.00e-04 - train loss: 3.27e-01, train mel_loss: 3.26e-01, train gate_loss: 9.94e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.16e-01, valid mel_loss: 3.14e-01, valid gate_loss: 1.50e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 248, lr: 1.00e-04 - train loss: 3.28e-01, train mel_loss: 3.27e-01, train gate_loss: 1.06e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.17e-01, valid mel_loss: 3.16e-01, valid gate_loss: 1.88e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 249, lr: 1.00e-04 - train loss: 3.28e-01, train mel_loss: 3.27e-01, train gate_loss: 1.11e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.15e-01, valid mel_loss: 3.14e-01, valid gate_loss: 1.32e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 250, lr: 1.00e-04 - train loss: 3.26e-01, train mel_loss: 3.25e-01, train gate_loss: 9.82e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.12e-01, valid mel_loss: 3.11e-01, valid gate_loss: 1.28e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 251, lr: 1.00e-04 - train loss: 3.28e-01, train mel_loss: 3.27e-01, train gate_loss: 9.34e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.16e-01, valid mel_loss: 3.14e-01, valid gate_loss: 1.58e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 252, lr: 1.00e-04 - train loss: 3.31e-01, train mel_loss: 3.30e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.14e-01, valid mel_loss: 3.12e-01, valid gate_loss: 1.34e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 253, lr: 1.00e-04 - train loss: 3.27e-01, train mel_loss: 3.26e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.14e-01, valid mel_loss: 3.13e-01, valid gate_loss: 1.21e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 254, lr: 1.00e-04 - train loss: 3.27e-01, train mel_loss: 3.26e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.14e-01, valid mel_loss: 3.13e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 255, lr: 1.00e-04 - train loss: 3.26e-01, train mel_loss: 3.25e-01, train gate_loss: 1.08e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.12e-01, valid mel_loss: 3.10e-01, valid gate_loss: 1.48e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 256, lr: 1.00e-04 - train loss: 3.29e-01, train mel_loss: 3.28e-01, train gate_loss: 9.64e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.12e-01, valid mel_loss: 3.10e-01, valid gate_loss: 1.56e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 257, lr: 1.00e-04 - train loss: 3.27e-01, train mel_loss: 3.26e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.10e-01, valid mel_loss: 3.08e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 258, lr: 1.00e-04 - train loss: 3.26e-01, train mel_loss: 3.25e-01, train gate_loss: 1.10e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.10e-01, valid mel_loss: 3.09e-01, valid gate_loss: 1.66e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 259, lr: 1.00e-04 - train loss: 3.28e-01, train mel_loss: 3.27e-01, train gate_loss: 9.46e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.13e-01, valid mel_loss: 3.12e-01, valid gate_loss: 1.27e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 260, lr: 1.00e-04 - train loss: 3.25e-01, train mel_loss: 3.24e-01, train gate_loss: 8.29e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.11e-01, valid mel_loss: 3.10e-01, valid gate_loss: 1.32e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 261, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 8.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.14e-01, valid mel_loss: 3.12e-01, valid gate_loss: 1.32e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 262, lr: 1.00e-04 - train loss: 3.25e-01, train mel_loss: 3.24e-01, train gate_loss: 9.44e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.12e-01, valid mel_loss: 3.10e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 263, lr: 1.00e-04 - train loss: 3.26e-01, train mel_loss: 3.25e-01, train gate_loss: 1.10e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.10e-01, valid mel_loss: 3.09e-01, valid gate_loss: 1.15e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 264, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 9.59e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 265, lr: 1.00e-04 - train loss: 3.22e-01, train mel_loss: 3.21e-01, train gate_loss: 8.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 266, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 1.10e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.08e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 267, lr: 1.00e-04 - train loss: 3.23e-01, train mel_loss: 3.22e-01, train gate_loss: 9.62e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.11e-01, valid mel_loss: 3.10e-01, valid gate_loss: 1.21e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 268, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 9.49e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.25e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 269, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 9.11e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 270, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 8.73e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.12e-01, valid mel_loss: 3.10e-01, valid gate_loss: 1.28e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 271, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 1.07e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 272, lr: 1.00e-04 - train loss: 3.22e-01, train mel_loss: 3.21e-01, train gate_loss: 1.01e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.08e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 273, lr: 1.00e-04 - train loss: 3.22e-01, train mel_loss: 3.21e-01, train gate_loss: 9.27e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 274, lr: 1.00e-04 - train loss: 3.22e-01, train mel_loss: 3.21e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.10e-01, valid mel_loss: 3.09e-01, valid gate_loss: 1.57e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 275, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 9.29e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.50e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 276, lr: 1.00e-04 - train loss: 3.23e-01, train mel_loss: 3.22e-01, train gate_loss: 1.08e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.08e-01, valid gate_loss: 1.11e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 277, lr: 1.00e-04 - train loss: 3.18e-01, train mel_loss: 3.17e-01, train gate_loss: 8.55e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 278, lr: 1.00e-04 - train loss: 3.23e-01, train mel_loss: 3.22e-01, train gate_loss: 9.74e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 279, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.18e-01, train gate_loss: 1.07e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.12e-01, valid mel_loss: 3.11e-01, valid gate_loss: 1.52e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 280, lr: 1.00e-04 - train loss: 3.21e-01, train mel_loss: 3.20e-01, train gate_loss: 8.32e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.08e-01, valid gate_loss: 1.27e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 281, lr: 1.00e-04 - train loss: 3.18e-01, train mel_loss: 3.17e-01, train gate_loss: 9.30e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.59e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 282, lr: 1.00e-04 - train loss: 3.20e-01, train mel_loss: 3.19e-01, train gate_loss: 9.83e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 283, lr: 1.00e-04 - train loss: 3.21e-01, train mel_loss: 3.20e-01, train gate_loss: 8.55e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.56e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 284, lr: 1.00e-04 - train loss: 3.22e-01, train mel_loss: 3.21e-01, train gate_loss: 1.00e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 285, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.18e-01, train gate_loss: 9.12e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.54e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 286, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.18e-01, train gate_loss: 8.43e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.05e-01, valid gate_loss: 1.50e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 287, lr: 1.00e-04 - train loss: 3.20e-01, train mel_loss: 3.19e-01, train gate_loss: 9.18e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.22e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 288, lr: 1.00e-04 - train loss: 3.18e-01, train mel_loss: 3.17e-01, train gate_loss: 8.44e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.05e-01, valid gate_loss: 1.59e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 289, lr: 1.00e-04 - train loss: 3.20e-01, train mel_loss: 3.18e-01, train gate_loss: 1.26e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.59e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 290, lr: 1.00e-04 - train loss: 3.24e-01, train mel_loss: 3.23e-01, train gate_loss: 1.13e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.66e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 291, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.18e-01, train gate_loss: 8.68e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 292, lr: 1.00e-04 - train loss: 3.17e-01, train mel_loss: 3.16e-01, train gate_loss: 7.90e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 293, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.18e-01, train gate_loss: 8.28e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.09e-01, valid mel_loss: 3.07e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 294, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.18e-01, train gate_loss: 9.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.06e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 295, lr: 1.00e-04 - train loss: 3.17e-01, train mel_loss: 3.16e-01, train gate_loss: 8.76e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.05e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 296, lr: 1.00e-04 - train loss: 3.17e-01, train mel_loss: 3.16e-01, train gate_loss: 9.47e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.06e-01, valid mel_loss: 3.05e-01, valid gate_loss: 1.53e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 297, lr: 1.00e-04 - train loss: 3.14e-01, train mel_loss: 3.14e-01, train gate_loss: 9.27e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.05e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.64e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 298, lr: 1.00e-04 - train loss: 3.17e-01, train mel_loss: 3.16e-01, train gate_loss: 1.24e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.87e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 299, lr: 1.00e-04 - train loss: 3.16e-01, train mel_loss: 3.15e-01, train gate_loss: 8.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.06e-01, valid mel_loss: 3.05e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 300, lr: 1.00e-04 - train loss: 3.17e-01, train mel_loss: 3.16e-01, train gate_loss: 1.22e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.05e-01, valid mel_loss: 3.03e-01, valid gate_loss: 1.51e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 301, lr: 1.00e-04 - train loss: 3.28e-01, train mel_loss: 3.27e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.10e-01, valid mel_loss: 3.08e-01, valid gate_loss: 1.66e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 302, lr: 1.00e-04 - train loss: 3.20e-01, train mel_loss: 3.19e-01, train gate_loss: 1.06e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.03e-01, valid mel_loss: 3.01e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 303, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.18e-01, train gate_loss: 9.05e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.06e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 304, lr: 1.00e-04 - train loss: 3.50e-01, train mel_loss: 3.48e-01, train gate_loss: 2.19e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.29e-01, valid mel_loss: 3.28e-01, valid gate_loss: 1.20e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 305, lr: 1.00e-04 - train loss: 3.20e-01, train mel_loss: 3.19e-01, train gate_loss: 9.69e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.07e-01, valid mel_loss: 3.05e-01, valid gate_loss: 1.63e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 306, lr: 1.00e-04 - train loss: 3.16e-01, train mel_loss: 3.15e-01, train gate_loss: 8.07e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 307, lr: 1.00e-04 - train loss: 3.16e-01, train mel_loss: 3.15e-01, train gate_loss: 9.54e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.05e-01, valid mel_loss: 3.03e-01, valid gate_loss: 1.30e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 308, lr: 1.00e-04 - train loss: 3.17e-01, train mel_loss: 3.16e-01, train gate_loss: 8.94e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.05e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 309, lr: 1.00e-04 - train loss: 3.16e-01, train mel_loss: 3.15e-01, train gate_loss: 9.27e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.54e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 310, lr: 1.00e-04 - train loss: 3.17e-01, train mel_loss: 3.16e-01, train gate_loss: 1.00e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 311, lr: 1.00e-04 - train loss: 3.14e-01, train mel_loss: 3.13e-01, train gate_loss: 8.37e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.06e-01, valid mel_loss: 3.04e-01, valid gate_loss: 1.80e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 312, lr: 1.00e-04 - train loss: 3.15e-01, train mel_loss: 3.14e-01, train gate_loss: 9.82e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.08e-01, valid mel_loss: 3.06e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 313, lr: 1.00e-04 - train loss: 3.14e-01, train mel_loss: 3.13e-01, train gate_loss: 8.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.04e-01, valid mel_loss: 3.02e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
